"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146729",1104.17475729614,-0.468137421622933,0.0858897655486413,-5.4504447489476,5.02440107877654e-08,8.20682738250525e-07
"ENSG00000135916",2829.0933314163,-0.37211696913118,0.0683545628444189,-5.44392288746183,5.21197898699251e-08,8.50545559025888e-07
"ENSG00000124225",1957.93263038047,0.681371760540744,0.125196385888449,5.44242356283234,5.25605163894731e-08,8.56956616033103e-07
"ENSG00000168702",96.3757181806062,-1.40223965107005,0.257687378274403,-5.44163109757299,5.27949184599529e-08,8.59995113985511e-07
"ENSG00000197808",209.220660727526,1.49874211324968,0.275468417059947,5.44070398068004,5.30704350352364e-08,8.63697207273456e-07
"ENSG00000215021",7345.27347422714,-0.29173563716387,0.0536567525572699,-5.43707219054097,5.41631974187583e-08,8.80680799446513e-07
"ENSG00000148303",27161.074463584,-0.355174759412947,0.0653867220982006,-5.43190953783446,5.57541866077686e-08,9.05727267379559e-07
"ENSG00000157240",442.341471698456,-0.750025926736362,0.138083154023078,-5.4316975306851,5.58204802791802e-08,9.05982083370702e-07
"ENSG00000101695",393.664582873378,-0.952451677290508,0.175408143496398,-5.42991709680836,5.63802364579283e-08,9.14238218360356e-07
"ENSG00000196338",134.050881310075,1.23591472951462,0.227696544034044,5.42790289047969,5.70200473644734e-08,9.23776369157288e-07
"ENSG00000165672",2850.99389829529,-0.336766701486994,0.0620844838390461,-5.42432956936649,5.81724639478009e-08,9.41594439053827e-07
"ENSG00000143653",867.04752830566,-0.547646647153511,0.100981880427984,-5.42321696558295,5.85358699747876e-08,9.4662072654801e-07
"ENSG00000186020",321.025071578455,0.913361131351884,0.168454491702197,5.42200520818747,5.89341647694481e-08,9.51496843901088e-07
"ENSG00000139343",1705.54958677581,-0.476596096942504,0.0879008075988684,-5.42197631581988,5.89436934357226e-08,9.51496843901088e-07
"ENSG00000121454",185.549017572463,1.03890773545926,0.191640828539281,5.42111899316021,5.9227117698471e-08,9.5435389619635e-07
"ENSG00000164933",1355.41149644242,0.440318333601427,0.0812246519266694,5.42099378891708,5.92686196053617e-08,9.5435389619635e-07
"ENSG00000232133",75.3879903732206,1.82348085761804,0.336376150573072,5.42095762292136,5.92806129242734e-08,9.5435389619635e-07
"ENSG00000167555",153.003575992876,1.47717284515952,0.272603556944167,5.41875851407934,6.00143139817946e-08,9.65297618061174e-07
"ENSG00000167325",2645.94806930393,-0.420765177030227,0.0776866861025748,-5.41618130646818,6.08853633951971e-08,9.78428882855314e-07
"ENSG00000165502",2163.70130801592,-0.438871258711924,0.0811212825495105,-5.41006311684076,6.30025402897837e-08,1.01154392490377e-06
"ENSG00000133398",1409.68014713591,0.495291628016887,0.0915828371650504,5.40812714858651,6.36872064834793e-08,1.02162040364449e-06
"ENSG00000145632",3687.97180544153,0.372617880500252,0.0689417635303455,5.40482084326492,6.48732024245778e-08,1.03971358084583e-06
"ENSG00000251141",58.7394724075372,-1.92289327102771,0.356106216497108,-5.39977451093816,6.67247109434177e-08,1.06843092603673e-06
"ENSG00000107672",833.741996725636,-0.542162986504359,0.100414140196232,-5.39926932048463,6.69128603831899e-08,1.07048617209997e-06
"ENSG00000145349",1102.63818293888,-0.582034152463736,0.107877138655263,-5.39534288468396,6.83928170181591e-08,1.09318590201704e-06
"ENSG00000130255",12258.6897979197,-0.305169225212622,0.0565836945285379,-5.39323612138318,6.91999212733165e-08,1.10509990243971e-06
"ENSG00000205403",319.513709852572,-0.76386424178633,0.14165260590434,-5.39251810377693,6.94770971179293e-08,1.10853742656432e-06
"ENSG00000197958",21908.2334223999,-0.351930736781794,0.0652926800033764,-5.39004888087907,7.04385218227467e-08,1.12287659632307e-06
"ENSG00000102858",1474.29770239728,0.516497209246129,0.0958432760641264,5.38897698885578,7.08598770813343e-08,1.12858854048936e-06
"ENSG00000155918",131.64636829895,1.24900409708436,0.231797099147945,5.38835085372307,7.11071361009975e-08,1.13151995598227e-06
"ENSG00000198018",475.670950596106,0.823527536562963,0.152884128589845,5.38661235903899,7.1798052339541e-08,1.14149976286187e-06
"ENSG00000163877",742.758211709888,0.660087859384545,0.122564255787024,5.38564735000357,7.21843701414451e-08,1.1466234199398e-06
"ENSG00000174574",2360.33847612919,0.39777583878222,0.0738680772423089,5.3849491367888,7.24651373004888e-08,1.15006284393028e-06
"ENSG00000238266",533.361453300995,0.642460647488719,0.119318868073148,5.38440112501623,7.2686245725576e-08,1.15255019573008e-06
"ENSG00000167393",271.789486666957,-0.89914216399842,0.167059948213102,-5.38215277578964,7.36002555179002e-08,1.1660104197181e-06
"ENSG00000167232",704.347508104507,0.606029794525818,0.112629251122055,5.38074956983483,7.41763248385789e-08,1.17409776061913e-06
"ENSG00000147439",1146.27545075004,-0.45037958727331,0.0837292527585047,-5.37899924381642,7.49010234075674e-08,1.18452130834123e-06
"ENSG00000240891",489.931334260512,0.886809405425575,0.164902814440286,5.37776998188653,7.54140766637646e-08,1.19158234813302e-06
"ENSG00000136868",1064.82276284675,0.59634780767806,0.110976300600905,5.3736500896949,7.7158522158663e-08,1.21807042652944e-06
"ENSG00000167900",1556.59354433077,-0.425808374329876,0.0793325748861861,-5.36738376311066,7.98869594954476e-08,1.26003202545154e-06
"ENSG00000104805",4514.80977418124,-0.312916053825026,0.058318417719085,-5.36564718426204,8.06594740207519e-08,1.27109674640801e-06
"ENSG00000120709",1687.14358735001,0.430493488205302,0.0802462241576694,5.36465724990948,8.11030769301062e-08,1.27696330976496e-06
"ENSG00000109111",4425.88261646003,0.336524662652518,0.0627560633400297,5.36242467646726,8.21122124771345e-08,1.29171601736877e-06
"ENSG00000110721",858.486391946333,0.557772355549823,0.104061323725561,5.36003517522829,8.3205749375682e-08,1.30743651949417e-06
"ENSG00000129534",718.031031146712,-0.713122331960243,0.133047131856741,-5.35992262297019,8.32576043025e-08,1.30743651949417e-06
"ENSG00000188786",809.76745605143,0.602524612728769,0.112429005985462,5.35915627330798,8.36115087234431e-08,1.31184332091768e-06
"ENSG00000196419",7147.34198778881,-0.299623677988769,0.0559350530361982,-5.35663527117546,8.47860286411492e-08,1.32910637892632e-06
"ENSG00000149658",2376.82011912275,0.360375479547798,0.067311410116642,5.35385425625928,8.61002190586835e-08,1.34852679054117e-06
"ENSG00000152234",5477.24788878391,-0.316690406209943,0.0592233937648984,-5.34738700499202,8.92330841913832e-08,1.39637296607879e-06
"ENSG00000161016",28529.3586692763,-0.259928256213819,0.0486767441003403,-5.33988583291464,9.30051318576613e-08,1.45412914455533e-06
"ENSG00000285641",340.710076970652,0.925440644904447,0.173317493285325,5.3395685995812,9.31680118228226e-08,1.45540466636315e-06
"ENSG00000273173",66.3079324435073,-1.89544122821739,0.355121562700549,-5.33744336390998,9.4266334329967e-08,1.47127804461645e-06
"ENSG00000119537",2250.26626560514,0.45403411876581,0.0850796411096929,5.33657773873805,9.47172729527785e-08,1.47702841498314e-06
"ENSG00000251165",48.899804242308,-2.74288484876912,0.514133637120625,-5.33496478489617,9.55631019137035e-08,1.48892136680515e-06
"ENSG00000143369",1070.48138024366,-0.452141290003741,0.0847999721696743,-5.33185658480008,9.72137026394095e-08,1.51332148230496e-06
"ENSG00000131480",153.048189007664,1.1856985716456,0.22248352740811,5.32937690020809,9.85502907394525e-08,1.53279522573213e-06
"ENSG00000164463",662.090360182384,0.629396958274582,0.118158932147721,5.32669809073524,1.00014196565546e-07,1.55421366919827e-06
"ENSG00000116741",479.760308966973,0.726277329592512,0.136371339403554,5.32573290523526,1.00546788118371e-07,1.56113495307465e-06
"ENSG00000008988",17508.8890580069,-0.296907107613138,0.0557533745013202,-5.32536568896126,1.0075013894107e-07,1.56293673078252e-06
"ENSG00000133121",809.499058352874,0.570042018643783,0.107101136152758,5.32246471998891,1.02370642680026e-07,1.58670064524486e-06
"ENSG00000290792",525.060346780683,0.83024465001886,0.156048300061008,5.32043379962659,1.0352011370533e-07,1.60312895809067e-06
"ENSG00000234719",189.240009669033,1.07608466950366,0.202280262368354,5.31977097965246,1.03897956570309e-07,1.60758964435754e-06
"ENSG00000154217",1193.93038909712,-0.553806736774536,0.104125290944669,-5.31865728057194,1.04535832242817e-07,1.61606258101115e-06
"ENSG00000069431",129.119276683611,1.53209540144556,0.288165374707605,5.31672274297403,1.05652867695365e-07,1.63060237121436e-06
"ENSG00000013810",2883.60784993544,-0.406576650232465,0.0764717698751781,-5.31668942534094,1.05672206703311e-07,1.63060237121436e-06
"ENSG00000102048",219.229730171806,-0.981840710282213,0.184680192334997,-5.31643755547548,1.05818513849184e-07,1.63060237121436e-06
"ENSG00000164284",1269.28388479486,0.441678749295712,0.083078636791914,5.31639379690327,1.05843952479986e-07,1.63060237121436e-06
"ENSG00000113645",368.997620225172,0.858531921283639,0.16149223265024,5.31624281362837,1.0593177062464e-07,1.63060237121436e-06
"ENSG00000130305",1521.08034279061,0.418928061682128,0.0788306863459798,5.31427647151891,1.07081936396319e-07,1.64689074344236e-06
"ENSG00000179431",826.761877467227,0.635944475504519,0.119705584310532,5.31257149921088,1.08088995342677e-07,1.66095209839022e-06
"ENSG00000197467",174.904519828055,-1.23873435276967,0.233200751662117,-5.3118797599952,1.08500186498932e-07,1.66584077075805e-06
"ENSG00000136982",658.699195742466,-0.559104881616298,0.105383734452555,-5.30541913816893,1.12414392746616e-07,1.72445797682084e-06
"ENSG00000117360",2513.81703775799,0.351129632122205,0.0661993726102322,5.30412326094963,1.13215796994493e-07,1.73526472413991e-06
"ENSG00000152102",2579.28115467102,0.348015787578372,0.065662467010584,5.30007176736561,1.15757169579624e-07,1.77269875946486e-06
"ENSG00000286147",372.384202133036,0.703797305285028,0.132939569375681,5.29411452579728,1.19594469084769e-07,1.82989759449192e-06
"ENSG00000166165",877.359999314043,-0.675986052379792,0.12774820208688,-5.29155041978642,1.21283742825243e-07,1.85416017425919e-06
"ENSG00000170860",1606.00387097788,-0.444750628750391,0.0840538558394045,-5.29125790017466,1.21477920195808e-07,1.8555441359602e-06
"ENSG00000243716",3340.60028302299,0.457776561183419,0.0865448964859682,5.28946916306775,1.22671861075044e-07,1.87218385078043e-06
"ENSG00000145730",1646.61938431867,-0.429635852394345,0.0812295804713619,-5.28915513168034,1.22882638087321e-07,1.87380322575743e-06
"ENSG00000132603",1717.42353861266,0.444017755864013,0.0840422093815892,5.28327086033608,1.26897556693111e-07,1.93337877440007e-06
"ENSG00000141576",363.215277528815,-0.952467211465675,0.180314272271269,-5.2822619056619,1.27598607327291e-07,1.94240669079351e-06
"ENSG00000204386",754.326754001742,0.5454810862221,0.103278226645144,5.28166588390726,1.28014499271926e-07,1.94708204415125e-06
"ENSG00000182196",2521.42311406976,-0.403418467527506,0.0764160567792651,-5.27923691080813,1.29722990928606e-07,1.97139302513065e-06
"ENSG00000196152",254.617608863136,0.876942399736248,0.166135906529537,5.27846398803822,1.30271260987862e-07,1.97804589839246e-06
"ENSG00000121350",838.484189973179,0.642280897400254,0.121751143176409,5.27535824833803,1.32496994290961e-07,2.01013660321761e-06
"ENSG00000100097",7861.84012266029,-0.42639938158819,0.0808379660078679,-5.27474159291302,1.32943277700378e-07,2.01519945587821e-06
"ENSG00000139433",809.738728803264,0.56123743268344,0.106407993808393,5.27439163728666,1.33197192612244e-07,2.01734022178037e-06
"ENSG00000157933",1740.92497259804,0.388889117922158,0.0737686729171729,5.27173802297895,1.35137882106e-07,2.04500284485343e-06
"ENSG00000124198",1747.36996598219,0.407705570828457,0.0773820890625758,5.26873305912899,1.37368555450667e-07,2.07700327675494e-06
"ENSG00000158402",276.116613497835,-0.842905682599263,0.160029119092762,-5.26720191536307,1.38518824775772e-07,2.09262784905981e-06
"ENSG00000135454",1314.90215615386,-0.529397914874305,0.100511805919697,-5.26702221724346,1.38654432021886e-07,2.09291032213811e-06
"ENSG00000118523",911.726968817092,0.718688927559505,0.136523236233071,5.26422422577622,1.40782545283962e-07,2.12324273435004e-06
"ENSG00000167716",777.457019187342,0.575054047105399,0.109398025103053,5.25653042240658,1.4679850228934e-07,2.21211009089542e-06
"ENSG00000196878",1286.14374883466,0.685891041521186,0.130488584387319,5.25632985246672,1.46958611054769e-07,2.2126602650147e-06
"ENSG00000133026",2301.49698137209,-0.59515707193587,0.113254750106368,-5.25502966875035,1.480006108869e-07,2.22647641688848e-06
"ENSG00000157368",70.8537336283731,1.860737489616,0.3541460838493,5.25415238082318,1.48707724879753e-07,2.23523567657207e-06
"ENSG00000084207",8499.70776930112,-0.310946572886714,0.0591856961315232,-5.25374530014354,1.49036949935083e-07,2.23830493098814e-06
"ENSG00000137962",732.113651661668,0.608928518517734,0.115925109173508,5.25277502742168,1.49824499464298e-07,2.24824659632008e-06
"ENSG00000179361",372.017610347513,0.905656624140203,0.172465795842409,5.25122456726289,1.5109133577156e-07,2.2653576993153e-06
"ENSG00000071462",2036.61296619769,0.371435144624939,0.0707366239726791,5.25095945727351,1.51308984062718e-07,2.26672253781655e-06
"ENSG00000166225",860.300499448745,0.743960480162798,0.141721726641711,5.24944549993819,1.5255772486279e-07,2.28351872114856e-06
"ENSG00000177425",1486.6710178139,0.789426340000334,0.150431695672332,5.24773942400975,1.53976873249222e-07,2.30170091691042e-06
"ENSG00000167700",166.783478603746,-1.11223073093248,0.211947280682836,-5.24767634361328,1.54029588786654e-07,2.30170091691042e-06
"ENSG00000128510",459.74592225508,1.05671514817293,0.201396946871888,5.24692734714155,1.54656851698677e-07,2.30914675488717e-06
"ENSG00000159674",461.055476665683,-0.678737551356937,0.12942060092831,-5.24443208027531,1.56764439221378e-07,2.33790704349609e-06
"ENSG00000291072",859.851014285843,0.498248233599668,0.0950068847013893,5.24433818839217,1.56844283277779e-07,2.33790704349609e-06
"ENSG00000162496",233.248504852912,-1.04167296296613,0.19872917618588,-5.24167101659904,1.59128897280562e-07,2.36998795267606e-06
"ENSG00000100714",2012.73839887037,-0.387432188303163,0.0739174653147453,-5.24141603954427,1.59348980018792e-07,2.37129296782745e-06
"ENSG00000162980",720.650311511678,-0.78047113751225,0.148958979532348,-5.23950378797247,1.61008941776421e-07,2.39321521157096e-06
"ENSG00000128283",867.825844428895,0.570142094333539,0.108817965167051,5.23941146536136,1.61089505638644e-07,2.39321521157096e-06
"ENSG00000228474",1951.92560609841,-0.434103807063983,0.0829376900908409,-5.23409569989848,1.65794541025568e-07,2.46107286354869e-06
"ENSG00000124614",12574.6531643346,-0.308969324981725,0.0590369253767041,-5.23349281843942,1.66336472207869e-07,2.46707168638381e-06
"ENSG00000198961",1807.85325778076,-0.379365740001235,0.0725009948367678,-5.23255909598699,1.67179178983627e-07,2.47751793225571e-06
"ENSG00000140948",739.10287845574,0.575540725727751,0.11004769158043,5.22992093211795,1.69582553936801e-07,2.51105614605179e-06
"ENSG00000175166",5394.93081921084,-0.348776221429789,0.0666927403634387,-5.22959799716058,1.69879033480479e-07,2.51336732013846e-06
"ENSG00000115232",602.446901434793,-0.848889664506794,0.162359103315145,-5.22846977578503,1.70918767882901e-07,2.52666208310462e-06
"ENSG00000149428",12380.04464308,-0.273048442624466,0.0522463414787213,-5.22617344863605,1.73054031953072e-07,2.55611656767648e-06
"ENSG00000198380",2587.10964808844,0.326595624228125,0.0625644274456988,5.22014885394077,1.787793777645e-07,2.6385065298764e-06
"ENSG00000136160",166.745009436428,-1.37117516233093,0.262698450695193,-5.21957841282395,1.79330877487445e-07,2.64446570739724e-06
"ENSG00000143469",586.863675312379,0.657406084407751,0.126012436795166,5.21699366449338,1.81850477243939e-07,2.67941336923539e-06
"ENSG00000172602",113.106468854215,1.53233168450959,0.293792206493713,5.21569888730995,1.83125450779948e-07,2.69598011501861e-06
"ENSG00000166289",431.025130580425,0.682815451040643,0.130921401112625,5.2154609195883,1.83360716933983e-07,2.69722559946767e-06
"ENSG00000132688",1893.68500775098,-0.428088832674953,0.0820835690616122,-5.21528044612227,1.83539336341185e-07,2.69763645252865e-06
"ENSG00000139977",881.460693789718,0.537144584590188,0.103007632468491,5.21460955579668,1.84204810421562e-07,2.70519648578081e-06
"ENSG00000168569",457.936151293379,-0.629399333158782,0.120837382692114,-5.20864751566533,1.9022208651526e-07,2.7890875227368e-06
"ENSG00000214944",750.776795272968,0.761275473168734,0.146156257883178,5.20864097230251,1.90228793724815e-07,2.7890875227368e-06
"ENSG00000267254",118.611991064012,1.31474383913148,0.252465174522347,5.2076245431431,1.91273454880438e-07,2.80210915652177e-06
"ENSG00000168056",3573.79944667367,-0.417160848266657,0.0801095325578527,-5.20738088148743,1.91524707183672e-07,2.80349575470326e-06
"ENSG00000143507",856.63948447988,0.560106856351929,0.107693545810064,5.20093244343327,1.98291173931037e-07,2.9001704213345e-06
"ENSG00000150093",7045.76504752307,-0.347392648731047,0.0668139219886455,-5.19940512981835,1.99927337831269e-07,2.92171363416765e-06
"ENSG00000241468",2629.63465015423,-0.411846675503872,0.0792138160914936,-5.1991773130609,2.00172506463689e-07,2.92291044919492e-06
